event_date,close_price_usd,market_cap_usd,volume_usd
2016-07-10 00:00:00 UTC,10.515451706239658,896985032.1099088,4559501.88558977
2016-07-11 00:00:00 UTC,10.606193607117202,861156597.6960213,11938095.540816711
2016-07-12 00:00:00 UTC,10.489054686552205,868920981.0675113,8944484.246364418
2016-07-13 00:00:00 UTC,11.242970957141129,859665552.2352576,6087112.236380934
2016-07-14 00:00:00 UTC,11.32509705331988,921808085.7160168,13698700.023209212
2016-07-15 00:00:00 UTC,11.701716015155744,928901844.3372736,13798764.3887509
2016-07-16 00:00:00 UTC,11.314787410063753,960169025.1824888,10138776.97248824
2016-07-17 00:00:00 UTC,11.022556335862294,928781022.90923,20447413.599733796
2016-07-18 00:00:00 UTC,11.582501423627564,905150788.2259312,13898138.245649716
2016-07-19 00:00:00 UTC,12.152788273478947,951503951.3461838,20242192.241273765
2016-07-20 00:00:00 UTC,12.605917129706976,998549464.8233292,29894784.28435568
2016-07-21 00:00:00 UTC,14.319877369541702,1036388808.2886974,24473811.51309662
2016-07-22 00:00:00 UTC,14.389725342721574,1177755541.070433,72391413.22249371
2016-07-23 00:00:00 UTC,12.803851809790078,1183972887.7908795,72744516.35031606
2016-07-24 00:00:00 UTC,13.816630680711038,1053890906.6279504,71639748.40237246
2016-07-25 00:00:00 UTC,11.771641757280554,1137688271.2296822,33694267.533380985
2016-07-26 00:00:00 UTC,12.96633340222508,969670072.7276816,76432694.99620306
2016-07-27 00:00:00 UTC,12.883149607897325,1068505615.2937704,48754958.64137967
2016-07-28 00:00:00 UTC,12.840037637363167,1062067696.4315884,19481593.529681668
2016-07-29 00:00:00 UTC,12.547081780784822,1058924002.971218,10125341.279974584
2016-07-30 00:00:00 UTC,11.868408414551208,1035160533.0510788,8150653.892600032
2016-07-31 00:00:00 UTC,10.968397852276404,979546056.9825448,20238765.447837573
2016-08-01 00:00:00 UTC,8.352592747838974,905616046.061989,17147499.527635228
2016-08-02 00:00:00 UTC,10.22174781589873,689901283.219963,60708724.33736284
2016-08-03 00:00:00 UTC,11.032160216870205,844612892.2756267,44330639.67738887
2016-08-04 00:00:00 UTC,10.940014108153814,911931922.0513974,29307740.66438063
2016-08-05 00:00:00 UTC,10.898636348546455,904674489.3809133,10956639.34702048
2016-08-06 00:00:00 UTC,10.920308055489055,901592852.5380468,11692994.41648213
2016-08-07 00:00:00 UTC,11.245805121088916,903742755.7733908,11883004.411650596
2016-08-08 00:00:00 UTC,12.191218707659688,931042241.4656782,10967961.760577636
2016-08-09 00:00:00 UTC,12.141222798878122,1009705614.3654938,29672733.520185594
2016-08-10 00:00:00 UTC,11.988140188861896,1005960650.7643628,23499542.868399795
2016-08-11 00:00:00 UTC,11.973720126245912,993657810.965186,24164966.873272102
2016-08-12 00:00:00 UTC,11.577472667681942,992852191.9212196,24135899.78447133
2016-08-13 00:00:00 UTC,11.25990352208696,960366408.498685,6655535.198454872
2016-08-14 00:00:00 UTC,11.230807046622242,934377927.8960145,7543085.399330939
2016-08-15 00:00:00 UTC,10.25082244872534,932326143.2853824,5064027.898267308
2016-08-16 00:00:00 UTC,10.73534634440297,851307063.4618484,5249879.8049723925
2016-08-17 00:00:00 UTC,10.724216809737694,891887550.1509097,5256928.972461218
2016-08-18 00:00:00 UTC,10.718344718920152,891315247.0386077,4567012.374311765
2016-08-19 00:00:00 UTC,11.262754476834717,891164434.8398446,3192133.226690042
2016-08-20 00:00:00 UTC,11.154044310153234,936793411.747716,5076175.103616041
2016-08-21 00:00:00 UTC,11.061377388887204,928118646.4965856,3197471.3310449845
2016-08-22 00:00:00 UTC,11.012543081655863,920760944.831664,4831490.757852666
2016-08-23 00:00:00 UTC,11.013811994175525,917054933.5053087,4721007.823312022
2016-08-24 00:00:00 UTC,11.339127441192725,917509231.718938,3221362.082246617
2016-08-25 00:00:00 UTC,11.256812662022648,944980815.0070008,6231804.810184036
2016-08-26 00:00:00 UTC,11.14950758737516,938479976.3330712,4403460.384900961
2016-08-27 00:00:00 UTC,10.91304107690759,929893628.9463944,1903199.5609802415
2016-08-28 00:00:00 UTC,10.906290588906248,910522226.8620988,4055631.700066124
2016-08-29 00:00:00 UTC,11.21087731151844,910306587.9266042,5810173.643565886
2016-08-30 00:00:00 UTC,11.49662475092663,936081383.038874,5550355.265152284
2016-08-31 00:00:00 UTC,12.002877477501157,960315422.2529752,7446354.073382742
2016-09-01 00:00:00 UTC,12.09104280233147,1002979070.4858418,19546439.786958296
2016-09-02 00:00:00 UTC,11.797585220569804,1010736310.5378788,7683911.541524928
2016-09-03 00:00:00 UTC,11.662579543984544,986576697.726398,10099601.667450976
2016-09-04 00:00:00 UTC,11.751897477880805,975664137.5387732,5035842.952199199
2016-09-05 00:00:00 UTC,11.684755437748173,983510024.4105914,3788155.072558386
2016-09-06 00:00:00 UTC,11.550025415616256,978261092.6084976,4815696.850474364
2016-09-07 00:00:00 UTC,11.33639873415642,967355053.646816,4664621.634283545
2016-09-08 00:00:00 UTC,11.63011682103449,949823761.5796944,7944145.032547882
2016-09-09 00:00:00 UTC,12.117830861883728,974812003.5841372,3826059.408074749
2016-09-10 00:00:00 UTC,11.59605624659764,1016072616.831647,4731455.712652934
2016-09-11 00:00:00 UTC,11.84714198083278,972702164.2737088,6472336.880957989
2016-09-12 00:00:00 UTC,11.881729455789054,994145301.609289,4554653.825275872
2016-09-13 00:00:00 UTC,11.912008011075963,997422104.3891094,6637362.777464354
2016-09-14 00:00:00 UTC,11.901478405174704,1000350301.4766208,3846492.7555122753
2016-09-15 00:00:00 UTC,12.522369283417852,999855875.8932284,4500681.300284119
2016-09-16 00:00:00 UTC,12.68454280449742,1052421113.1733788,14494427.653257197
2016-09-17 00:00:00 UTC,12.369052139120052,1066458048.1588708,6237001.347482052
2016-09-18 00:00:00 UTC,13.160168063025644,1040236010.887626,18914756.790781923
2016-09-19 00:00:00 UTC,14.308046581659251,1107285960.0478551,11627825.01781064
2016-09-20 00:00:00 UTC,13.705179799911743,1204332733.2298677,28747263.944959663
2016-09-21 00:00:00 UTC,13.233802742993412,1154027780.2700548,25166170.46583509
2016-09-22 00:00:00 UTC,13.31899332421076,1114753105.9884236,23902556.17228226
2016-09-23 00:00:00 UTC,12.859605765847848,1122387371.9483435,7256064.666833526
2016-09-24 00:00:00 UTC,13.045598643367276,1084102058.9176946,7988975.03646825
2016-09-25 00:00:00 UTC,12.818746399021148,1100233097.311396,4488914.611269901
2016-09-26 00:00:00 UTC,13.074726797493888,1081499008.0468965,5602575.391137662
2016-09-27 00:00:00 UTC,13.313989439262564,1103562692.3435483,5399539.834538619
2016-09-28 00:00:00 UTC,13.09665700624727,1124190330.635389,6516563.112363243
2016-09-29 00:00:00 UTC,13.194818155480156,1106268658.338769,4241372.3389502475
2016-09-30 00:00:00 UTC,13.269827224677638,1114978390.1540408,4568583.2756650625
2016-10-01 00:00:00 UTC,13.19790993456276,1121767153.3880613,4727545.880665653
2016-10-02 00:00:00 UTC,13.470600090767412,1116158962.9099944,2764266.958777093
2016-10-03 00:00:00 UTC,13.261962214071206,1139675567.6165462,5821790.035410628
2016-10-04 00:00:00 UTC,13.056650848974805,1122448916.2531135,6702196.6980442945
2016-10-05 00:00:00 UTC,12.826128461125474,1105495725.0792377,6285719.065320643
2016-10-06 00:00:00 UTC,12.655679278508105,1086400169.4406376,9120081.098095492
2016-10-07 00:00:00 UTC,12.175874962913426,1072424202.4064465,6504030.816998282
2016-10-08 00:00:00 UTC,12.029519227976936,1032213087.4672256,8853947.552639049
2016-10-09 00:00:00 UTC,11.837832089591664,1020207839.2316508,5440893.661712
2016-10-10 00:00:00 UTC,11.750267273762638,1004236335.549423,9479462.92900281
2016-10-11 00:00:00 UTC,11.854687660404304,997294452.394914,8989864.764158806
2016-10-12 00:00:00 UTC,11.96064220847878,1006549794.2460624,7565516.582482849
2016-10-13 00:00:00 UTC,11.916089474549375,1015964123.7672852,6550532.31361221
2016-10-14 00:00:00 UTC,11.944605165006871,1012567915.6864122,3393733.0814907444
2016-10-15 00:00:00 UTC,11.930313388885365,1015379673.8239384,3047472.2344031925
2016-10-16 00:00:00 UTC,11.974984398539725,1014551965.601296,2051473.3981454277
2016-10-17 00:00:00 UTC,12.509511262679014,1018744183.391744,4329663.894079154
2016-10-18 00:00:00 UTC,11.973806158360992,1064628048.1422824,14699505.269326214
2016-10-19 00:00:00 UTC,12.016522079125744,1019440133.5922542,7727576.680042059
2016-10-20 00:00:00 UTC,12.090575972840435,1023487873.4228996,4811381.15158085
2016-10-21 00:00:00 UTC,12.045038278304451,1030182192.7281948,2496841.1791091952
2016-10-22 00:00:00 UTC,11.933800410433603,1026687902.3286452,3995386.223650696
2016-10-23 00:00:00 UTC,11.890535450541089,1017581341.656798,2843471.0792325726
2016-10-24 00:00:00 UTC,11.272711525960538,1014274172.0789354,2417942.610433313
2016-10-25 00:00:00 UTC,11.497257370206905,961902672.6889604,13528339.239714485
2016-10-26 00:00:00 UTC,11.456673402613983,981270911.3193352,6113958.130893516
2016-10-27 00:00:00 UTC,11.523584376027785,978335224.2052028,8682323.137549385
2016-10-28 00:00:00 UTC,10.336819684434698,984269328.3943176,8907341.45947652
2016-10-29 00:00:00 UTC,11.186557158904844,883346994.5449576,21618613.51080939
2016-10-30 00:00:00 UTC,10.88070260049341,956201948.7341646,12714282.56566218
2016-10-31 00:00:00 UTC,10.792187379279612,930359100.1537944,9254943.69991251
2016-11-01 00:00:00 UTC,10.783585401157609,923284106.0659811,17471506.378140815
2016-11-02 00:00:00 UTC,10.811630097854405,922879134.3461332,7632829.9444044735
2016-11-03 00:00:00 UTC,11.129995658864797,925622888.0829408,11623516.370152855
2016-11-04 00:00:00 UTC,11.066058259923684,953223436.315442,5924309.345130352
2016-11-05 00:00:00 UTC,10.920762843886132,948094434.475046,3076392.2948442292
2016-11-06 00:00:00 UTC,10.874200829423744,935993552.9610422,3218494.7703560493
2016-11-07 00:00:00 UTC,10.890105501340496,932357915.575492,2949427.1027813354
2016-11-08 00:00:00 UTC,10.664918162834825,934033643.8762664,4085085.3360599377
2016-11-09 00:00:00 UTC,10.519281388267029,915091038.306155,12761164.948392091
2016-11-10 00:00:00 UTC,10.29308735231344,902927283.1963692,2902119.1234792797
2016-11-11 00:00:00 UTC,9.664325241310054,883831055.7586268,4630773.4709864445
2016-11-12 00:00:00 UTC,10.110719459728225,830154646.5339867,7585168.214197377
2016-11-13 00:00:00 UTC,9.991652804266907,868826185.2627618,7517444.686251
2016-11-14 00:00:00 UTC,10.200083856801202,858907304.312002,2576156.680039528
2016-11-15 00:00:00 UTC,10.025367620097992,877146449.7853684,4844767.740034414
2016-11-16 00:00:00 UTC,9.96397798540216,862443066.8905919,7762025.46717357
2016-11-17 00:00:00 UTC,9.453697368045107,857469644.9666562,5552737.539381997
2016-11-18 00:00:00 UTC,9.66730580728121,813868305.3690429,8802335.674523208
2016-11-19 00:00:00 UTC,9.530496491166998,832570726.9340843,3851758.816579985
2016-11-20 00:00:00 UTC,9.575907932522316,821098057.2191805,4110666.001854235
2016-11-21 00:00:00 UTC,9.81249150160966,825310560.8512948,2465979.6564902803
2016-11-22 00:00:00 UTC,9.753493133033384,846010291.5384672,9216379.377587903
2016-11-23 00:00:00 UTC,9.180997416192705,841238275.5424864,3470748.2472650427
2016-11-24 00:00:00 UTC,9.335116893823114,792161484.4680631,13786747.083724402
2016-11-25 00:00:00 UTC,9.288306186526963,805772134.224589,6006996.215784014
2016-11-26 00:00:00 UTC,8.907402683417718,802029049.6889203,2161817.2787581105
2016-11-27 00:00:00 UTC,8.70845246717361,769442732.486036,6689742.924678162
2016-11-28 00:00:00 UTC,8.158494315710797,752553451.4139076,4477356.374190036
2016-11-29 00:00:00 UTC,8.650154047457612,705297428.006268,13917166.749888524
2016-11-30 00:00:00 UTC,8.439785438702646,748071852.89044,9134285.15725555
2016-12-01 00:00:00 UTC,7.637917965068979,730151014.1821295,4918051.799250141
2016-12-02 00:00:00 UTC,7.892622837022096,661018149.1755499,15380798.551991535
2016-12-03 00:00:00 UTC,7.469132189830329,683319039.0920178,10486224.197755983
2016-12-04 00:00:00 UTC,6.815609222087059,646883448.723041,6571191.489582562
2016-12-05 00:00:00 UTC,7.631916157246792,590496504.1573621,15221226.681976186
2016-12-06 00:00:00 UTC,8.13507798254848,661467705.6118599,56439748.77481539
2016-12-07 00:00:00 UTC,8.302596338463099,705334665.7063091,25080911.31709737
2016-12-08 00:00:00 UTC,8.504900484563588,720121915.7352629,12722352.036778716
2016-12-09 00:00:00 UTC,8.098585501342257,737938568.3108796,10533790.230199138
2016-12-10 00:00:00 UTC,8.214985823104497,702944255.6811203,5983385.689231349
2016-12-11 00:00:00 UTC,8.472511708508414,713308213.0334481,4100522.259354616
2016-12-12 00:00:00 UTC,8.35100726243699,735934880.9008343,6987403.012327321
2016-12-13 00:00:00 UTC,8.207853104398847,725643347.5173056,2905152.217437659
2016-12-14 00:00:00 UTC,7.770357969755126,713465176.9517916,3686497.057651392
2016-12-15 00:00:00 UTC,7.796626831717168,675681120.2742975,8295155.05874539
2016-12-16 00:00:00 UTC,7.820282701062171,678214580.9425403,2694314.912774315
2016-12-17 00:00:00 UTC,7.856185612715422,680519827.6040249,5469007.7856543865
2016-12-18 00:00:00 UTC,7.5922361645492975,683897439.864293,3489317.4199424963
2016-12-19 00:00:00 UTC,7.623783721340898,661159386.32716,3326290.3901573
2016-12-20 00:00:00 UTC,7.856099400557245,664148518.5948613,3764440.2234887206
2016-12-21 00:00:00 UTC,7.575643744053494,684634858.1163107,6468951.581053176
2016-12-22 00:00:00 UTC,7.201805732308588,660427962.7659905,12618111.15631556
2016-12-23 00:00:00 UTC,7.2227628476532,628063010.6930844,14660852.22607642
2016-12-24 00:00:00 UTC,7.2132341590915585,630117081.0725466,5396882.270456221
2016-12-25 00:00:00 UTC,7.268475378158216,629516509.2890977,6089953.448754245
2016-12-26 00:00:00 UTC,7.171806594177698,634564176.0517044,4090569.3333637784
2016-12-27 00:00:00 UTC,7.613307736356936,626352253.3784304,6649186.1155613605
2016-12-28 00:00:00 UTC,8.172329056763505,665151773.2559114,13844753.339093078
2016-12-29 00:00:00 UTC,8.15378652716307,714246947.4367769,20692130.79219313
2016-12-30 00:00:00 UTC,8.010852235417396,712888825.7382647,7751538.43158162
2016-12-31 00:00:00 UTC,8.064789989459687,700638437.1090508,3754739.209030752
2017-01-01 00:00:00 UTC,8.361286160728705,705615194.8270631,7811699.12614274
2017-01-02 00:00:00 UTC,9.626792384988086,731817457.4649888,8192075.241699923
2017-01-03 00:00:00 UTC,10.972252853086058,842886495.3799952,24617090.479933955
2017-01-04 00:00:00 UTC,10.115254241883068,961038889.8439156,30283873.09261184
2017-01-05 00:00:00 UTC,10.154658304812743,886296492.9314206,31832239.059713636
2017-01-06 00:00:00 UTC,9.824278869463066,890067630.5937623,23015612.49187432
2017-01-07 00:00:00 UTC,10.267836701334788,861427362.560421,15178458.281250304
2017-01-08 00:00:00 UTC,10.285955970375603,900645822.1454092,9726315.158380693
2017-01-09 00:00:00 UTC,10.523650713762722,902556769.2719904,18147872.43406206
2017-01-10 00:00:00 UTC,9.661693873756436,923748369.397242,8483903.665315015
2017-01-11 00:00:00 UTC,9.66715894243992,848391822.1686144,15650725.63529802
2017-01-12 00:00:00 UTC,9.650805118856487,849172695.9853683,10113120.406065958
2017-01-13 00:00:00 UTC,9.69526275179494,848042631.0951145,7919565.412407908
2017-01-14 00:00:00 UTC,9.785923385543578,852254946.1784115,4879177.658292587
2017-01-15 00:00:00 UTC,9.5212839167112,860534322.7461399,4332221.110583241
2017-01-16 00:00:00 UTC,10.258458296131916,837562733.6341596,5886593.4906641105
2017-01-17 00:00:00 UTC,10.125537740945934,902735897.6068892,14660002.940091308
2017-01-18 00:00:00 UTC,10.385306173596472,891354114.8712552,8053530.980182525
2017-01-19 00:00:00 UTC,10.549960559535752,914555495.2617246,6357101.908723087
2017-01-20 00:00:00 UTC,10.872633993948424,929384722.9448366,7935034.033635709
2017-01-21 00:00:00 UTC,10.745356049118469,958152131.942248,8840650.535766678
2017-01-22 00:00:00 UTC,10.751024402450716,947279384.7763176,5158451.375139222
2017-01-23 00:00:00 UTC,10.39908724840238,948113651.4735702,5620391.166760423
2017-01-24 00:00:00 UTC,10.471671231503688,917408215.3892528,5709572.008183221
2017-01-25 00:00:00 UTC,10.555255877288236,924140033.97176,5749423.917130453
2017-01-26 00:00:00 UTC,10.509979092454431,931851533.4501834,6557326.8506697165
2017-01-27 00:00:00 UTC,10.554962953815345,928178829.5799544,5497367.838993973
2017-01-28 00:00:00 UTC,10.430442595335876,932486646.1251798,5053699.38083557
2017-01-29 00:00:00 UTC,10.570411298387052,921810453.3952467,3291646.7339461427
2017-01-30 00:00:00 UTC,10.677298023363218,934513900.731524,5394044.15637189
2017-01-31 00:00:00 UTC,10.700989418222472,944300621.5689718,8686038.921618612
2017-02-01 00:00:00 UTC,10.81046108694813,946733901.535968,9511590.154111857
2017-02-02 00:00:00 UTC,10.937685579154774,956759156.4673628,6770261.660819854
2017-02-03 00:00:00 UTC,11.33331586102519,968360894.192527,8348606.141529283
2017-02-04 00:00:00 UTC,11.242238837962214,1003747585.8791432,10294011.746300206
2017-02-05 00:00:00 UTC,11.294016130984236,996031546.0667974,3675287.630848288
2017-02-06 00:00:00 UTC,11.433167440255266,1000976621.5619532,4068555.061902807
2017-02-07 00:00:00 UTC,11.33515301113578,1013517743.3509268,4749524.532223364
2017-02-08 00:00:00 UTC,10.9149639498315,1005343885.90633,6195998.7672163835
2017-02-09 00:00:00 UTC,11.275640644361795,968413072.7002904,13014114.532155838
2017-02-10 00:00:00 UTC,11.399125371500643,1000774841.3196372,8465560.862563102
2017-02-11 00:00:00 UTC,11.354164564644952,1012095683.2413528,5365544.876506018
2017-02-12 00:00:00 UTC,11.281947015245583,1008457060.9062704,4159375.2547445847
2017-02-13 00:00:00 UTC,12.972145045966515,1002404862.0123965,4407682.629750895
2017-02-14 00:00:00 UTC,12.934716009243267,1152983307.7665763,31343305.129852153
2017-02-15 00:00:00 UTC,12.835968798993129,1150065646.2625835,12601119.248384409
2017-02-16 00:00:00 UTC,12.7034838481457,1141695360.3501627,10436344.691817228
2017-02-17 00:00:00 UTC,12.816285332013342,1130310857.329892,7412007.524208957
2017-02-18 00:00:00 UTC,12.775445603327524,1140747285.336553,5979769.378102808
2017-02-19 00:00:00 UTC,12.750223774537398,1137511955.6917048,5083526.063930682
2017-02-20 00:00:00 UTC,12.73614094049859,1135537849.161545,6982638.937362893
2017-02-21 00:00:00 UTC,12.600296405431427,1134283628.73708,12724890.253553009
2017-02-22 00:00:00 UTC,13.15516545737877,1122185283.3355997,6874100.081802634
2017-02-23 00:00:00 UTC,13.071871231178674,1171602048.167043,8909149.88275321
2017-02-24 00:00:00 UTC,13.546938608109643,1165941515.2567716,13610109.54373934
2017-02-25 00:00:00 UTC,14.547676188997867,1208749236.7164545,12468242.903672196
2017-02-26 00:00:00 UTC,15.358690360839049,1298504264.2843328,13782004.348183315
2017-02-27 00:00:00 UTC,15.702781231900772,1371373069.7338753,20501520.187154144
2017-02-28 00:00:00 UTC,17.168029711638418,1402597198.622161,43441932.36968612
2017-03-01 00:00:00 UTC,18.993581792674195,1534004366.1496954,26801192.633228768
